51.105033,-112.731567,28569.6,15:31:38
51.105083,-112.731683,28578.2,15:31:40
51.105150,-112.731900,28586.3,15:31:42
51.105200,-112.732083,28594.6,15:31:44
51.105267,-112.732267,28603.5,15:31:46
51.105317,-112.732350,28611.3,15:31:48
51.105367,-112.732450,28619.5,15:31:50
51.105417,-112.732567,28628.6,15:31:52
51.105483,-112.732700,28637.1,15:31:54
51.105550,-112.732883,28645.1,15:31:56
51.105633,-112.733000,28653.6,15:31:58
51.105717,-112.733133,28662.7,15:32:00
51.105783,-112.733200,28671.1,15:32:02
51.105850,-112.733283,28679.4,15:32:04
51.105900,-112.733383,28688.0,15:32:06
51.105950,-112.733483,28697.3,15:32:08
51.106000,-112.733683,28705.1,15:32:10
51.106050,-112.733833,28713.5,15:32:12
51.106183,-112.734083,28731.4,15:32:16
51.106250,-112.734167,28740.0,15:32:18
51.106317,-112.734267,28749.0,15:32:20
51.106367,-112.734383,28758.2,15:32:22
51.106417,-112.734600,28766.2,15:32:24
51.106467,-112.734783,28774.4,15:32:26
51.106533,-112.734983,28783.4,15:32:28
51.106600,-112.735083,28791.6,15:32:30
51.106683,-112.735200,28800.2,15:32:32
51.106750,-112.735367,28809.9,15:32:34
51.106783,-112.735517,28819.0,15:32:36
51.106817,-112.735733,28827.9,15:32:38
51.106833,-112.735867,28837.4,15:32:40
51.106867,-112.736017,28846.8,15:32:42
51.106933,-112.736117,28855.5,15:32:44
51.106967,-112.736217,28864.3,15:32:46
51.107000,-112.736333,28873.4,15:32:48
51.107000,-112.736467,28882.0,15:32:50
51.107000,-112.736633,28891.3,15:32:52
51.107000,-112.736750,28901.1,15:32:54
51.107017,-112.736867,28909.8,15:32:56
51.107050,-112.736983,28918.2,15:32:58
51.107067,-112.737083,28927.4,15:33:00
51.107083,-112.737183,28936.6,15:33:02
51.107083,-112.737367,28945.1,15:33:04
51.107083,-112.737583,28953.6,15:33:06
51.107117,-112.737783,28963.1,15:33:08
51.107150,-112.737950,28972.2,15:33:10
51.107217,-112.738100,28980.8,15:33:12
51.107283,-112.738267,28989.5,15:33:14
51.107350,-112.738450,28998.7,15:33:16
51.107400,-112.738667,29007.1,15:33:18
51.107450,-112.738900,29015.6,15:33:20
51.107517,-112.739100,29024.7,15:33:22
51.107600,-112.739267,29033.2,15:33:24
51.107683,-112.739367,29041.2,15:33:26
51.107767,-112.739500,29050.2,15:33:28
51.107833,-112.739617,29060.5,15:33:30
51.107883,-112.739783,29069.2,15:33:32
51.107933,-112.739933,29077.1,15:33:34
51.107983,-112.740083,29085.9,15:33:36
51.108033,-112.740200,29095.0,15:33:38
51.108133,-112.740250,29103.8,15:33:40
51.108217,-112.740317,29112.8,15:33:42
51.108300,-112.740367,29122.3,15:33:44
51.108350,-112.740467,29131.5,15:33:46
51.108367,-112.740600,29139.2,15:33:48
51.108417,-112.740667,29147.4,15:33:50
51.108450,-112.740750,29156.8,15:33:52
51.108533,-112.740783,29165.8,15:33:54
51.108600,-112.740800,29174.9,15:33:56
51.108650,-112.740850,29184.9,15:33:58
51.108683,-112.740933,29193.9,15:34:00
51.108683,-112.741033,29202.1,15:34:02
51.108717,-112.741133,29210.7,15:34:04
51.108750,-112.741200,29219.2,15:34:06
51.108817,-112.741250,29227.8,15:34:08
51.108867,-112.741317,29237.6,15:34:10
51.108917,-112.741383,29246.9,15:34:12
51.108917,-112.741500,29255.0,15:34:14
51.108933,-112.741617,29263.3,15:34:16
51.108967,-112.741717,29272.1,15:34:18
51.109000,-112.741817,29280.8,15:34:20
51.109050,-112.741850,29289.7,15:34:22
51.109083,-112.741933,29299.1,15:34:24
51.109117,-112.742017,29308.8,15:34:26
51.109117,-112.742133,29317.3,15:34:28
51.109117,-112.742283,29325.9,15:34:30
51.109133,-112.742400,29335.1,15:34:32
51.109167,-112.742500,29343.8,15:34:34
51.109200,-112.742567,29352.4,15:34:36
51.109233,-112.742667,29361.1,15:34:38
51.109267,-112.742733,29370.0,15:34:40
51.109250,-112.742883,29378.2,15:34:42
51.109267,-112.743000,29387.0,15:34:44
51.109267,-112.743100,29396.4,15:34:46
51.109300,-112.743183,29404.9,15:34:48
51.109350,-112.743233,29413.3,15:34:50
51.109383,-112.743317,29422.3,15:34:52
51.109383,-112.743400,29431.0,15:34:54
51.109333,-112.743500,29438.7,15:34:56
51.109317,-112.743583,29447.6,15:34:58
51.109300,-112.743683,29457.2,15:35:00
51.109300,-112.743750,29466.0,15:35:02
51.109300,-112.743800,29473.7,15:35:04
51.109283,-112.743850,29481.8,15:35:06
51.109250,-112.743883,29488.6,15:35:08
51.109167,-112.743950,29496.6,15:35:10
51.109083,-112.744017,29505.0,15:35:12
51.109033,-112.744083,29514.0,15:35:14
51.108967,-112.744117,29523.1,15:35:16
51.108950,-112.744133,29530.7,15:35:18
51.108900,-112.744150,29538.3,15:35:20
51.108867,-112.744200,29547.4,15:35:22
51.108783,-112.744300,29555.6,15:35:24
51.108700,-112.744417,29563.8,15:35:26
51.108650,-112.744500,29572.8,15:35:28
51.108583,-112.744567,29581.7,15:35:30
51.108533,-112.744567,29589.0,15:35:32
51.108483,-112.744583,29597.6,15:35:34
51.108417,-112.744617,29606.6,15:35:36
51.108367,-112.744700,29614.9,15:35:38
51.108300,-112.744800,29623.1,15:35:40
51.108250,-112.744883,29632.1,15:35:42
51.108200,-112.744933,29641.1,15:35:44
51.108150,-112.744950,29649.5,15:35:46
51.108117,-112.745000,29658.1,15:35:48
51.108067,-112.745050,29667.5,15:35:50
51.108033,-112.745183,29675.9,15:35:52
51.108000,-112.745333,29683.9,15:35:54
51.107983,-112.745450,29692.3,15:35:56
51.107967,-112.745550,29700.7,15:35:58
51.107950,-112.745567,29708.2,15:36:00
51.107933,-112.745600,29715.6,15:36:02
51.107917,-112.745617,29724.1,15:36:04
51.107867,-112.745667,29732.2,15:36:06
51.107817,-112.745767,29740.1,15:36:08
51.107750,-112.745817,29748.5,15:36:10
51.107700,-112.745883,29757.9,15:36:12
51.107650,-112.745867,29765.8,15:36:14
51.107617,-112.745850,29773.8,15:36:16
51.107567,-112.745850,29782.1,15:36:18
51.107483,-112.745850,29790.3,15:36:20
51.107383,-112.745917,29798.1,15:36:22
51.107300,-112.745917,29806.4,15:36:24
51.107200,-112.745967,29815.4,15:36:26
51.107133,-112.745983,29823.7,15:36:28
51.107083,-112.745983,29831.6,15:36:30
51.107017,-112.746017,29840.1,15:36:32
51.106950,-112.746033,29848.9,15:36:34
51.106833,-112.746117,29857.3,15:36:36
51.106717,-112.746167,29865.9,15:36:38
51.106617,-112.746217,29875.1,15:36:40
51.106550,-112.746267,29883.8,15:36:42
51.106467,-112.746283,29892.0,15:36:44
51.106367,-112.746350,29900.8,15:36:46
51.106250,-112.746383,29909.3,15:36:48
51.106100,-112.746467,29917.2,15:36:50
51.105967,-112.746550,29925.6,15:36:52
51.105833,-112.746617,29935.0,15:36:54
51.105717,-112.746683,29943.4,15:36:56
51.105617,-112.746733,29951.2,15:36:58
51.105517,-112.746800,29959.6,15:37:00
51.105400,-112.746867,29968.6,15:37:02
51.105250,-112.746950,29976.8,15:37:04
51.105100,-112.747050,29985.0,15:37:06
51.104950,-112.747150,29993.8,15:37:08
51.104833,-112.747250,30002.4,15:37:10
51.104733,-112.747300,30010.9,15:37:12
51.104600,-112.747367,30019.8,15:37:14
51.104483,-112.747450,30028.4,15:37:16
51.104333,-112.747583,30036.6,15:37:18
51.104200,-112.747700,30045.2,15:37:20
51.104083,-112.747833,30054.4,15:37:22
51.103967,-112.747917,30062.8,15:37:24
51.103883,-112.747983,30070.6,15:37:26
51.103783,-112.748083,30079.2,15:37:28
51.103700,-112.748183,30088.5,15:37:30
51.103600,-112.748350,30097.3,15:37:32
51.103500,-112.748517,30105.8,15:37:34
51.103433,-112.748700,30114.7,15:37:36
51.103350,-112.748850,30123.7,15:37:38
51.103317,-112.748917,30132.0,15:37:40
51.103283,-112.749000,30140.2,15:37:42
51.103250,-112.749117,30148.6,15:37:44
51.103200,-112.749283,30157.1,15:37:46
51.103150,-112.749467,30165.3,15:37:48
51.103133,-112.749633,30173.6,15:37:50
51.103100,-112.749783,30183.1,15:37:52
51.103083,-112.749883,30191.3,15:37:54
51.103083,-112.749983,30199.8,15:37:56
51.103083,-112.750133,30208.8,15:37:58
51.103083,-112.750300,30217.3,15:38:00
51.103067,-112.750500,30225.9,15:38:02
51.103067,-112.750700,30235.2,15:38:04
51.103083,-112.750883,30244.6,15:38:06
51.103100,-112.751017,30252.8,15:38:08
51.103117,-112.751117,30260.5,15:38:10
51.103133,-112.751267,30269.5,15:38:12
51.103167,-112.751400,30278.5,15:38:14
51.103167,-112.751617,30286.9,15:38:16
51.103183,-112.751783,30295.0,15:38:18
51.103183,-112.751967,30303.5,15:38:20
51.103200,-112.752117,30311.9,15:38:22
51.103233,-112.752200,30320.3,15:38:24
51.103250,-112.752317,30329.3,15:38:26
51.103250,-112.752400,30339.0,15:38:28
51.103233,-112.752533,30347.6,15:38:30
51.103217,-112.752683,30355.9,15:38:32
51.103200,-112.752817,30364.7,15:38:34
51.103200,-112.752950,30373.6,15:38:36
51.103233,-112.753017,30382.2,15:38:38
51.103250,-112.753117,30391.2,15:38:40
51.103267,-112.753167,30400.7,15:38:42
51.103267,-112.753267,30409.3,15:38:44
51.103250,-112.753367,30417.4,15:38:46
51.103250,-112.753450,30425.9,15:38:48
51.103267,-112.753567,30434.6,15:38:50
51.103333,-112.753650,30443.1,15:38:52
51.103400,-112.753767,30452.0,15:38:54
51.103450,-112.753833,30461.6,15:38:56
51.103483,-112.753917,30470.8,15:38:58
51.103500,-112.754017,30479.6,15:39:00
51.103550,-112.754083,30488.4,15:39:02
51.103583,-112.754183,30497.5,15:39:04
51.103683,-112.754250,30506.1,15:39:06
51.103750,-112.754317,30515.3,15:39:08
51.103817,-112.754400,30524.6,15:39:10
51.103850,-112.754450,30532.8,15:39:12
51.103867,-112.754517,30541.2,15:39:14
51.103900,-112.754583,30550.1,15:39:16
51.103933,-112.754650,30559.5,15:39:18
51.104000,-112.754717,30567.7,15:39:20
51.104067,-112.754767,30574.5,15:39:22
51.104100,-112.754833,30581.6,15:39:24
51.104150,-112.754900,30589.9,15:39:26
51.104150,-112.754967,30598.4,15:39:28
51.104150,-112.755067,30607.0,15:39:30
51.104133,-112.755150,30615.8,15:39:32
51.104133,-112.755233,30625.0,15:39:34
51.104150,-112.755317,30633.8,15:39:36
51.104167,-112.755417,30641.9,15:39:38
51.104183,-112.755517,30650.2,15:39:40
51.104183,-112.755633,30659.0,15:39:42
51.104150,-112.755767,30667.5,15:39:44
51.104100,-112.755900,30675.5,15:39:46
51.104050,-112.756033,30683.8,15:39:48
51.104000,-112.756167,30692.3,15:39:50
51.103967,-112.756300,30701.4,15:39:52
51.103933,-112.756417,30711.0,15:39:54
51.103900,-112.756517,30720.2,15:39:56
51.103900,-112.756600,30728.8,15:39:58
51.103900,-112.756700,30737.6,15:40:00
51.103867,-112.756817,30746.9,15:40:02
51.103833,-112.756933,30756.5,15:40:04
51.103783,-112.757067,30765.5,15:40:06
51.103717,-112.757200,30773.9,15:40:08
51.103667,-112.757317,30782.4,15:40:10
51.103617,-112.757450,30791.5,15:40:12
51.103600,-112.757550,30800.4,15:40:14
51.103600,-112.757617,30808.3,15:40:16
51.103617,-112.757700,30816.3,15:40:18
51.103617,-112.757783,30825.0,15:40:20
51.103600,-112.757900,30833.8,15:40:22
51.103583,-112.758033,30841.8,15:40:24
51.103567,-112.758167,30849.3,15:40:26
51.103550,-112.758300,30857.6,15:40:28
51.103567,-112.758400,30866.3,15:40:30
51.103600,-112.758450,30874.6,15:40:32
51.103633,-112.758517,30882.7,15:40:34
51.103683,-112.758583,30891.2,15:40:36
51.103717,-112.758683,30900.2,15:40:38
51.103750,-112.758817,30908.7,15:40:40
51.103783,-112.758967,30916.7,15:40:42
51.103817,-112.759117,30924.7,15:40:44
51.103883,-112.759250,30933.0,15:40:46
51.103967,-112.759367,30941.0,15:40:48
51.104050,-112.759450,30948.9,15:40:50
51.104150,-112.759533,30957.1,15:40:52
51.104233,-112.759617,30965.6,15:40:54
51.104300,-112.759667,30974.0,15:40:56
51.104367,-112.759733,30982.4,15:40:58
51.104417,-112.759817,30990.5,15:41:00
51.104467,-112.759900,30998.9,15:41:02
51.104517,-112.759983,31007.4,15:41:04
51.104600,-112.760217,31024.2,15:41:08
51.104650,-112.760333,31032.9,15:41:10
51.104700,-112.760433,31042.1,15:41:12
51.104717,-112.760517,31051.5,15:41:14
51.104733,-112.760567,31060.4,15:41:16
51.104733,-112.760600,31067.6,15:41:18
51.104733,-112.760633,31074.9,15:41:20
51.104733,-112.760683,31082.4,15:41:22
51.104733,-112.760733,31090.4,15:41:24
51.104750,-112.760833,31099.2,15:41:26
51.104767,-112.760950,31107.3,15:41:28
51.104767,-112.761067,31115.9,15:41:30
51.104733,-112.761150,31125.0,15:41:32
51.104700,-112.761200,31133.3,15:41:34
51.104633,-112.761250,31141.2,15:41:36
51.104583,-112.761300,31149.5,15:41:38
51.104517,-112.761367,31158.3,15:41:40
51.104483,-112.761433,31167.6,15:41:42
51.104450,-112.761533,31176.2,15:41:44
51.104433,-112.761650,31184.1,15:41:46
51.104417,-112.761750,31192.1,15:41:48
51.104400,-112.761867,31200.7,15:41:50
51.104383,-112.761950,31210.0,15:41:52
51.104350,-112.762017,31219.6,15:41:54
51.104300,-112.762083,31228.7,15:41:56
51.104250,-112.762133,31237.3,15:41:58
51.104200,-112.762200,31245.9,15:42:00
51.104167,-112.762300,31255.0,15:42:02
51.104117,-112.762417,31264.5,15:42:04
51.104083,-112.762550,31273.9,15:42:06
51.104033,-112.762833,31291.6,15:42:10
51.104017,-112.762967,31300.6,15:42:12
51.103983,-112.763100,31309.9,15:42:14
51.103967,-112.763217,31319.5,15:42:16
51.103933,-112.763333,31329.6,15:42:18
51.103900,-112.763433,31339.8,15:42:20
51.103850,-112.763550,31350.3,15:42:22
51.103800,-112.763650,31360.7,15:42:24
51.103750,-112.763800,31371.1,15:42:26
51.103717,-112.763950,31381.4,15:42:28
51.103700,-112.764117,31391.9,15:42:30
51.103683,-112.764267,31402.1,15:42:32
51.103700,-112.764433,31412.5,15:42:34
51.103700,-112.764583,31422.9,15:42:36
51.103717,-112.764717,31433.4,15:42:38
51.103717,-112.764833,31444.0,15:42:40
51.103733,-112.764950,31454.7,15:42:42
51.103733,-112.765083,31465.4,15:42:44
51.103733,-112.765233,31476.3,15:42:46
51.103750,-112.765400,31487.6,15:42:48
51.103750,-112.765583,31498.5,15:42:50
51.103750,-112.765767,31509.2,15:42:52
51.103767,-112.765933,31519.9,15:42:54
51.103800,-112.766100,31530.7,15:42:56
51.103850,-112.766200,31540.4,15:42:58
51.103933,-112.766300,31549.6,15:43:00
51.103983,-112.766383,31559.4,15:43:02
51.104033,-112.766500,31569.6,15:43:04
51.104067,-112.766617,31578.1,15:43:06
51.104083,-112.766833,31590.5,15:43:09
51.104083,-112.766900,31594.9,15:43:10
51.104117,-112.767033,31604.2,15:43:12
51.104167,-112.767133,31613.0,15:43:14
51.104250,-112.767233,31620.8,15:43:16
51.104317,-112.767350,31628.7,15:43:18
51.104383,-112.767433,31637.6,15:43:20
51.104433,-112.767550,31647.0,15:43:22
51.104450,-112.767700,31655.6,15:43:24
51.104500,-112.767867,31668.0,15:43:27
51.104517,-112.767917,31672.5,15:43:28
51.104567,-112.768000,31681.8,15:43:30
51.104633,-112.768083,31690.6,15:43:32
51.104767,-112.768167,31702.6,15:43:35
51.104850,-112.768250,31710.6,15:43:37
51.104917,-112.768333,31719.4,15:43:39
51.104983,-112.768417,31728.6,15:43:41
51.105017,-112.768483,31732.8,15:43:42
51.105083,-112.768683,31743.9,15:43:45
51.105133,-112.768817,31752.0,15:43:47
51.105183,-112.768950,31760.7,15:43:49
51.105267,-112.769033,31768.7,15:43:51
51.105350,-112.769117,31776.1,15:43:53
51.105383,-112.769167,31780.0,15:43:54
51.105517,-112.769317,31792.7,15:43:57
51.105567,-112.769467,31801.3,15:43:59
51.105633,-112.769617,31808.9,15:44:01
51.105683,-112.769750,31816.5,15:44:03
51.105750,-112.769883,31824.6,15:44:05
51.105817,-112.769983,31833.2,15:44:07
51.105883,-112.770050,31841.2,15:44:09
51.105967,-112.770117,31848.8,15:44:11
51.106050,-112.770167,31856.5,15:44:13
51.106133,-112.770233,31864.8,15:44:15
51.106200,-112.770317,31872.7,15:44:17
51.106267,-112.770450,31880.0,15:44:19
51.106333,-112.770550,31887.1,15:44:21
51.106417,-112.770683,31894.8,15:44:23
51.106500,-112.770800,31902.9,15:44:25
51.106600,-112.770883,31910.9,15:44:27
51.106700,-112.770967,31918.5,15:44:29
51.106817,-112.771050,31926.2,15:44:31
51.106917,-112.771117,31934.2,15:44:33
51.107000,-112.771183,31942.6,15:44:35
51.107067,-112.771267,31950.8,15:44:37
51.107150,-112.771400,31958.5,15:44:39
51.107217,-112.771533,31965.8,15:44:41
51.107300,-112.771667,31973.5,15:44:43
51.107417,-112.771817,31981.4,15:44:45
51.107533,-112.771933,31989.2,15:44:47
51.107667,-112.772067,31996.8,15:44:49
51.107800,-112.772183,32004.4,15:44:51
51.107933,-112.772283,32012.0,15:44:53
51.108033,-112.772367,32019.9,15:44:55
51.108150,-112.772450,32027.8,15:44:57
51.108233,-112.772550,32035.8,15:44:59
51.108333,-112.772650,32043.7,15:45:01
51.108400,-112.772800,32051.2,15:45:03
51.108500,-112.772967,32058.7,15:45:05
51.108617,-112.773117,32066.3,15:45:07
51.108733,-112.773267,32073.8,15:45:09
51.108867,-112.773417,32081.4,15:45:11
51.109000,-112.773533,32088.7,15:45:13
51.109117,-112.773633,32096.0,15:45:15
51.109250,-112.773733,32103.3,15:45:17
51.109350,-112.773817,32110.6,15:45:19
51.109433,-112.773917,32118.0,15:45:21
51.109517,-112.774017,32125.1,15:45:23
51.109600,-112.774150,32132.0,15:45:25
51.109700,-112.774317,32138.6,15:45:27
51.109800,-112.774500,32145.1,15:45:29
51.109900,-112.774650,32151.6,15:45:31
51.110017,-112.774817,32158.7,15:45:33
51.110133,-112.774950,32165.9,15:45:35
51.110250,-112.775067,32172.8,15:45:37
51.110367,-112.775167,32179.4,15:45:39
51.110467,-112.775267,32186.1,15:45:41
51.110550,-112.775367,32193.2,15:45:43
51.110633,-112.775517,32200.5,15:45:45
51.110717,-112.775683,32207.8,15:45:47
51.110783,-112.775867,32215.0,15:45:49
51.110883,-112.776050,32222.1,15:45:51
51.110983,-112.776217,32229.5,15:45:53
51.111067,-112.776367,32237.0,15:45:55
51.111167,-112.776483,32243.8,15:45:57
51.111250,-112.776550,32250.0,15:45:59
51.111317,-112.776633,32256.3,15:46:01
51.111383,-112.776733,32263.4,15:46:03
51.111417,-112.776867,32270.6,15:46:05
51.111467,-112.777067,32277.5,15:46:07
51.111517,-112.777250,32284.2,15:46:09
51.111567,-112.777450,32291.0,15:46:11
51.111633,-112.777650,32298.0,15:46:13
51.111683,-112.777833,32305.3,15:46:15
51.111767,-112.778033,32312.7,15:46:17
51.111833,-112.778200,32320.2,15:46:19
51.111917,-112.778367,32327.5,15:46:21
51.111983,-112.778550,32334.9,15:46:23
51.112067,-112.778733,32342.7,15:46:25
51.112117,-112.778933,32351.2,15:46:27
51.112167,-112.779150,32359.7,15:46:29
51.112183,-112.779383,32367.3,15:46:31
51.112217,-112.779600,32374.4,15:46:33
51.112250,-112.779833,32381.8,15:46:35
51.112267,-112.780050,32389.8,15:46:37
51.112317,-112.780217,32397.8,15:46:39
51.112383,-112.780383,32405.6,15:46:41
51.112467,-112.780567,32413.0,15:46:43
51.112533,-112.780750,32420.6,15:46:45
51.112600,-112.780967,32428.2,15:46:47
51.112667,-112.781217,32435.6,15:46:49
51.112733,-112.781500,32442.9,15:46:51
51.112783,-112.781767,32450.5,15:46:53
51.112817,-112.782050,32458.0,15:46:55
51.112850,-112.782317,32465.5,15:46:57
51.112867,-112.782583,32473.0,15:46:59
51.112883,-112.782850,32480.6,15:47:01
51.112900,-112.783100,32488.4,15:47:03
51.112917,-112.783350,32496.5,15:47:05
51.112950,-112.783567,32504.3,15:47:07
51.113000,-112.783767,32511.7,15:47:09
51.113050,-112.783983,32519.1,15:47:11
51.113117,-112.784217,32526.9,15:47:13
51.113200,-112.784450,32534.9,15:47:15
51.113250,-112.784733,32542.9,15:47:17
51.113333,-112.785000,32550.6,15:47:19
51.113383,-112.785267,32558.4,15:47:21
51.113450,-112.785517,32566.7,15:47:23
51.113500,-112.785733,32575.0,15:47:25
51.113550,-112.785917,32582.9,15:47:27
51.113583,-112.786083,32590.4,15:47:29
51.113650,-112.786250,32597.9,15:47:31
51.113700,-112.786400,32605.4,15:47:33
51.113783,-112.786550,32613.2,15:47:35
51.113867,-112.786717,32621.1,15:47:37
51.113950,-112.786917,32629.1,15:47:39
51.114050,-112.787133,32636.8,15:47:41
51.114150,-112.787317,32644.4,15:47:43
51.114233,-112.787517,32652.4,15:47:45
51.114300,-112.787717,32659.9,15:47:47
51.114333,-112.787867,32667.2,15:47:49
51.114383,-112.788017,32673.5,15:47:51
51.114417,-112.788150,32679.7,15:47:53
51.114467,-112.788267,32686.9,15:47:55
51.114517,-112.788383,32694.9,15:47:57
51.114567,-112.788500,32703.1,15:47:59
51.114633,-112.788600,32711.2,15:48:01
51.114733,-112.788717,32718.6,15:48:03
51.114817,-112.788817,32725.2,15:48:05
51.114917,-112.788900,32732.5,15:48:07
51.114983,-112.788967,32740.2,15:48:09
51.115050,-112.789000,32747.9,15:48:11
51.115117,-112.789017,32755.4,15:48:13
51.115183,-112.789033,32762.8,15:48:15
51.115233,-112.789033,32770.2,15:48:17
51.115283,-112.789033,32777.9,15:48:19
51.115317,-112.789017,32785.6,15:48:21
51.115367,-112.789000,32793.4,15:48:23
51.115433,-112.788983,32801.3,15:48:25
51.115517,-112.788950,32808.7,15:48:27
51.115617,-112.788900,32815.5,15:48:29
51.115683,-112.788850,32822.3,15:48:31
51.115767,-112.788767,32829.5,15:48:33
51.115833,-112.788700,32837.1,15:48:35
51.115883,-112.788633,32844.9,15:48:37
51.115933,-112.788600,32852.3,15:48:39
51.115967,-112.788583,32858.8,15:48:41
51.115983,-112.788567,32865.2,15:48:43
51.116017,-112.788567,32872.1,15:48:45
51.116050,-112.788550,32879.3,15:48:47
51.116100,-112.788550,32886.9,15:48:49
51.116167,-112.788517,32894.4,15:48:51
51.116217,-112.788467,32901.3,15:48:53
51.116267,-112.788433,32908.1,15:48:55
51.116317,-112.788383,32915.0,15:48:57
51.116350,-112.788350,32922.4,15:48:59
51.116367,-112.788317,32928.6,15:49:01
51.116383,-112.788317,32935.0,15:49:03
51.116383,-112.788317,32941.0,15:49:05
51.116383,-112.788350,32946.7,15:49:07
51.116400,-112.788400,32952.2,15:49:09
51.116400,-112.788433,32958.0,15:49:11
51.116417,-112.788467,32964.0,15:49:13
51.116433,-112.788517,32970.4,15:49:15
51.116467,-112.788550,32976.9,15:49:17
51.116500,-112.788550,32983.7,15:49:19
51.116550,-112.788583,32990.8,15:49:21
51.116583,-112.788600,32997.9,15:49:23
51.116633,-112.788633,33005.3,15:49:25
51.116650,-112.788667,33013.0,15:49:27
51.116667,-112.788717,33020.4,15:49:29
51.116683,-112.788833,33034.9,15:49:33
51.116683,-112.788917,33042.3,15:49:35
51.116667,-112.789000,33049.6,15:49:37
51.116667,-112.789067,33057.1,15:49:39
51.116667,-112.789133,33064.8,15:49:41
51.116667,-112.789183,33072.1,15:49:43
51.116667,-112.789200,33078.7,15:49:45
51.116667,-112.789200,33084.8,15:49:47
51.116650,-112.789183,33091.0,15:49:49
51.116650,-112.789183,33097.5,15:49:51
51.116617,-112.789183,33104.2,15:49:53
51.116600,-112.789183,33111.2,15:49:55
51.116550,-112.789183,33118.3,15:49:57
51.116500,-112.789200,33125.8,15:49:59
51.116450,-112.789200,33133.1,15:50:01
51.116400,-112.789217,33140.5,15:50:03
51.116350,-112.789217,33148.0,15:50:05
51.116300,-112.789217,33155.8,15:50:07
51.116250,-112.789183,33163.7,15:50:09
51.116217,-112.789133,33171.6,15:50:11
51.116167,-112.789067,33179.1,15:50:13
51.116133,-112.788967,33186.3,15:50:15
51.116083,-112.788883,33193.5,15:50:17
51.116033,-112.788783,33201.1,15:50:19
51.115983,-112.788683,33209.0,15:50:21
51.115933,-112.788567,33217.3,15:50:23
51.115867,-112.788467,33225.5,15:50:25
51.115783,-112.788350,33233.3,15:50:27
51.115683,-112.788233,33240.2,15:50:29
51.115600,-112.788117,33247.0,15:50:31
51.115500,-112.788017,33254.1,15:50:33
51.115400,-112.787917,33261.9,15:50:35
51.115317,-112.787850,33270.2,15:50:37
51.115250,-112.787800,33278.2,15:50:39
51.115167,-112.787733,33285.7,15:50:41
51.115083,-112.787700,33292.9,15:50:43
51.115000,-112.787667,33300.1,15:50:45
51.114917,-112.787650,33307.3,15:50:47
51.114817,-112.787650,33314.8,15:50:49
51.114600,-112.787633,33329.9,15:50:53
51.114500,-112.787650,33337.6,15:50:55
51.114383,-112.787667,33345.2,15:50:57
51.114283,-112.787700,33352.9,15:50:59
51.114183,-112.787733,33360.5,15:51:01
51.114083,-112.787783,33368.0,15:51:03
51.114000,-112.787850,33375.3,15:51:05
51.113900,-112.787883,33382.5,15:51:07
51.113817,-112.787950,33389.8,15:51:09
51.113733,-112.788033,33397.3,15:51:11
51.113650,-112.788100,33405.0,15:51:13
51.113567,-112.788167,33413.0,15:51:15
51.113483,-112.788250,33420.9,15:51:17
51.113383,-112.788333,33429.0,15:51:19
51.113300,-112.788400,33437.2,15:51:21
51.113217,-112.788483,33445.6,15:51:23
51.113133,-112.788550,33454.0,15:51:25
51.113050,-112.788633,33462.3,15:51:27
51.112967,-112.788733,33470.8,15:51:29
51.112883,-112.788850,33479.2,15:51:31
51.112817,-112.788983,33487.4,15:51:33
51.112733,-112.789150,33495.2,15:51:35
51.112650,-112.789317,33502.4,15:51:37
51.112583,-112.789483,33509.6,15:51:39
51.112517,-112.789667,33516.9,15:51:41
51.112450,-112.789850,33524.3,15:51:43
51.112400,-112.790017,33531.9,15:51:45
51.112333,-112.790183,33539.6,15:51:47
51.112283,-112.790367,33547.2,15:51:49
51.112183,-112.790717,33562.3,15:51:53
51.112133,-112.790900,33570.2,15:51:55
51.112067,-112.791083,33578.2,15:51:57
51.112000,-112.791250,33586.3,15:51:59
51.111933,-112.791383,33594.3,15:52:01
51.111867,-112.791533,33602.0,15:52:03
51.111800,-112.791667,33609.6,15:52:05
51.111733,-112.791800,33617.0,15:52:07
51.111667,-112.791933,33624.5,15:52:09
51.111617,-112.792033,33632.1,15:52:11
51.111550,-112.792167,33639.9,15:52:13
51.111483,-112.792283,33647.9,15:52:15
51.111417,-112.792433,33655.9,15:52:17
51.111350,-112.792583,33663.9,15:52:19
51.111267,-112.792717,33671.2,15:52:21
51.111183,-112.792883,33677.9,15:52:23
51.111100,-112.793033,33684.1,15:52:25
51.111000,-112.793183,33690.4,15:52:27
51.110900,-112.793333,33697.0,15:52:29
51.110817,-112.793450,33704.0,15:52:31
51.110633,-112.793683,33718.6,15:52:35
51.110550,-112.793767,33725.7,15:52:37
51.110450,-112.793850,33732.8,15:52:39
51.110383,-112.793917,33739.5,15:52:41
51.110300,-112.793983,33746.1,15:52:43
51.110217,-112.794050,33752.8,15:52:45
51.110133,-112.794100,33759.6,15:52:47
51.110033,-112.794167,33766.7,15:52:49
51.109933,-112.794233,33773.8,15:52:51
51.109817,-112.794317,33780.8,15:52:53
51.109717,-112.794383,33787.3,15:52:55
51.109583,-112.794467,33793.6,15:52:57
51.109467,-112.794533,33800.0,15:52:59
51.109350,-112.794583,33806.2,15:53:01
51.109233,-112.794633,33812.8,15:53:03
